2019-09-22 11:47:23 UTC,2138531508120454018,1515966223057028139,1,1806829201882349913,jewelry.ring,0,199.29,1515915625078636725,,yellow,gold,diamond
2019-09-22 13:22:36 UTC,2138579428773462626,1956663847632765280,1,1806829201882349913,jewelry.ring,2,171.10,1515915625228923719,m,red,gold,
2019-09-22 15:04:38 UTC,2138630790039208869,1956663836358476572,1,1806829201890738522,jewelry.earring,0,53.29,1515915625226850504,f,red,gold,
2019-09-22 16:33:36 UTC,2138675563018060604,1956663847431438397,1,1806829201890738522,jewelry.earring,1,116.30,1365024329523266111,f,white,gold,diamond
2019-09-22 23:33:31 UTC,2138886916093772732,1836146221639532559,1,1806829201915904347,jewelry.pendant,1,75.21,1515915625156243356,f,red,gold,amethyst
2019-09-22 23:33:31 UTC,2138886916093772732,1923334871845962466,1,1806829201915904347,jewelry.pendant,1,95.75,1515915625156243356,f,red,gold,amethyst
2019-09-23 08:44:14 UTC,2139164100951802545,1956663848102527663,1,1806829201882349913,jewelry.ring,,488.30,1515915625228923719,f,white,gold,diamond
2019-09-23 09:05:42 UTC,2139174903708910091,1850938813732356937,1,1806829201915904347,jewelry.pendant,,141.05,1515915625228923719,f,red,gold,garnet
2019-09-23 09:56:59 UTC,2139200718467236237,1956663831157539649,1,1806829201882349913,jewelry.ring,1,212.19,1515915625058513101,f,red,gold,diamond
2019-09-23 15:41:10 UTC,2139373953037108080,1515966223055124311,1,1806829201890738522,jewelry.earring,2,294.38,1515915625226850504,f,red,gold,quartz
2019-09-23 21:18:17 UTC,2139543628790366932,1956663845804048693,1,1806829201890738522,jewelry.earring,0,67.05,1515915625156264793,,red,gold,
2019-09-23 21:18:17 UTC,2139543628790366932,1515966223150751011,1,1806829201890738522,jewelry.earring,1,82.05,1515915625156264793,f,red,gold,fianit
2019-09-23 21:34:12 UTC,2139551635012059972,1956663846290588328,1,1806829201848795479,,0,357.10,1515915625193656200,f,red,gold,
2019-09-24 07:02:42 UTC,2139837773434061259,1956663845585944585,1,1806829201915904347,jewelry.pendant,0,162.22,1550612949079425642,,white,gold,sapphire
2019-09-24 07:17:13 UTC,2139845081127976978,1956663836576579654,1,1806829201890738522,jewelry.earring,1,300.00,1515915625255959201,f,red,gold,mix
2019-09-24 07:52:17 UTC,2139862728787886544,1956663846349308662,1,1806829201915904347,jewelry.pendant,1,49.27,1515915625330607299,,red,gold,
2019-09-24 08:21:38 UTC,2139877504666567306,1853752129676640745,1,1806829201915904347,jewelry.pendant,,135.58,1515915625526431590,f,red,gold,
2019-09-24 14:59:08 UTC,2140077572673765399,1874718324579893753,1,1806829201890738522,jewelry.earring,1,145.62,1515915625192725625,,white,gold,fianit
2019-09-24 20:42:28 UTC,2140250372722131528,1956663836459140003,1,1806829201915904347,jewelry.pendant,2,32.74,1515915625236587730,f,red,gold,
2019-09-25 12:15:23 UTC,2140719929568002214,1839768261864981009,1,1806829201882349913,jewelry.ring,1,125.21,1515915625192725625,,red,gold,
2019-09-25 13:58:10 UTC,2140771660611977412,1838249133794656693,1,1806829201890738522,jewelry.earring,1,75.15,1515915625192725625,,red,gold,topaz
2019-09-25 14:04:36 UTC,2140774900007174498,1515966223139069932,1,1806829201890738522,jewelry.earring,2,431.37,1515915625228923719,f,red,gold,quartz
2019-09-25 15:35:16 UTC,2140820536140235388,1343446704099164925,1,1806829201915904347,jewelry.pendant,1,410.82,1515915625078636725,f,red,gold,diamond
2019-09-26 06:08:48 UTC,2141260195601318009,1956663845351064324,1,1806829201890738522,jewelry.earring,1,146.68,1515915625326458444,f,red,gold,amethyst
2019-09-26 07:29:40 UTC,2141300897387380888,1515966223186130365,1,,283.52,1515915625081825388,,,,
2019-09-26 07:49:06 UTC,2141310679309616036,1515966223186142794,1,1806829201890738522,jewelry.earring,2,484.15,1515915625081825388,f,red,gold,
2019-09-26 08:13:57 UTC,2141323189676934025,1515966223179094773,1,1806829201890738522,jewelry.earring,2,405.34,1515915625081825388,f,red,gold,
2019-09-26 09:50:47 UTC,2141371928051450394,1956663848287077287,1,1806829201915904347,jewelry.pendant,0,23.30,1515915625229767437,,red,gold,fianit
2019-09-26 10:15:55 UTC,2141384573903176113,1497209809466818986,1,1806829201882349913,jewelry.ring,1,260.14,1515915625206394295,f,red,gold,diamond
2019-09-26 10:15:55 UTC,2141384573903176113,1936336081565778398,1,1806829201882349913,jewelry.ring,1,308.08,1515915625206394295,f,red,gold,sapphire
2019-09-26 11:18:23 UTC,2141416013214778062,1515966222937297925,1,1806829201890738522,jewelry.earring,0,157.40,1515915625244818188,,white,gold,sapphire
2019-09-26 11:46:53 UTC,2141430356836877062,1515966223113171790,1,1806829201941070173,jewelry.brooch,0,69.73,1515915625282525151,,red,gold,
2019-09-26 13:08:16 UTC,2141471322679542281,1956663847397883910,1,1806829201941070173,jewelry.brooch,0,114.93,1515915625183593560,f,red,gold,
2019-09-26 13:08:16 UTC,2141471322679542281,1884732184250548463,1,1806829201941070173,jewelry.brooch,1,67.22,1515915625183593560,f,red,gold,fianit
2019-09-26 13:30:51 UTC,2141482689486651632,1614900404577895098,1,1806829201848795479,,,827.42,1515915625323722153,,red,gold,
2019-09-26 15:06:18 UTC,2141530726783254636,1897215749890507604,1,1806829201890738522,jewelry.earring,1,270.48,1515915625192725625,,red,gold,diamond
2019-09-26 17:43:14 UTC,2141609713622582066,1956663836668854468,1,1806829201890738522,jewelry.earring,2,999.86,1515915625228014195,f,white,gold,diamond
2019-09-26 18:29:41 UTC,2141633094602457834,1835566848184156392,1,1806829201915904347,jewelry.pendant,2,219.04,1515915625228014195,f,red,gold,diamond
2019-09-26 21:44:59 UTC,2141731392646546278,1897215824532341722,1,1806829201890738522,jewelry.earring,1,442.33,1515915625193656200,f,red,gold,
2019-09-26 21:44:59 UTC,2141731392646546278,1956663846349308657,1,1806829201890738522,jewelry.earring,2,516.30,1515915625193656200,f,red,gold,
2019-09-27 07:27:09 UTC,2142024404819772318,1956663848354185222,1,1806829201890738522,jewelry.earring,,137.63,1515915625283389098,,red,gold,topaz
2019-09-27 11:17:25 UTC,2142140306148033223,1762201024606503192,1,1806829201915904347,jewelry.pendant,1,61.60,1515915625323722153,f,red,gold,garnet
2019-09-27 13:21:08 UTC,2142202572595790231,1956663830821994894,1,1806829201890738522,jewelry.earring,1,171.19,1515915625150841028,f,red,gold,mix
2019-09-27 16:15:30 UTC,2142290334346903753,2135321650478973058,1,1806829201890738522,jewelry.earring,,90.64,1515915625150306132,f,red,gold,fianit
2019-09-28 07:51:29 UTC,2142761432356225657,1956663834210992476,1,1806829201882349913,jewelry.ring,2,204.11,1515915625194366134,f,red,gold,garnet
2019-09-28 09:59:31 UTC,2142825868005736861,1956663830796829029,1,1806829201890738522,jewelry.earring,2,483.26,1515915625323722153,f,red,gold,diamond
2019-09-28 09:59:31 UTC,2142825868005736861,1956663845787271452,1,1806829201882349913,jewelry.ring,2,198.49,1515915625323722153,f,red,gold,diamond
2019-09-28 10:52:31 UTC,2142852547302392062,1956663848219968337,1,1806829201890738522,jewelry.earring,1,499.86,1515915625349200898,f,red,gold,sapphire
2019-09-28 13:28:39 UTC,2142931132595831739,1950843061823078541,1,1806829201882349913,jewelry.ring,1,91.64,1515915625349484235,f,red,gold,fianit
2019-09-28 13:28:39 UTC,2142931132595831739,2107070296119837611,1,1806829201882349913,jewelry.ring,1,129.27,1515915625349484235,f,red,gold,fianit
2019-09-28 14:08:46 UTC,2142951323010596891,1515966223187475814,1,1806829201915904347,jewelry.pendant,0,65.62,1515915625196851092,,red,gold,fianit
2019-09-28 15:49:15 UTC,2143001895025771087,1953886995474284746,1,1806829201882349913,jewelry.ring,1,258.99,1515915625222322854,f,red,gold,topaz
2019-09-28 15:49:15 UTC,2143001895025771087,1956663845845991796,1,1806829201890738522,jewelry.earring,0,356.03,1515915625222322854,,red,gold,topaz
2019-09-28 20:09:02 UTC,2143132647528857955,1956663836081652203,1,1806829201890738522,jewelry.earring,2,1201.37,1515915625255841618,f,red,gold,pearl
2019-09-29 09:17:08 UTC,2143529318435783183,1313571420306932696,1,1806829201848795479,,1,360.12,1515915625176800382,,red,gold,
2019-09-29 10:59:36 UTC,2143580887680287001,1515966223144992609,1,1806829201865572696,jewelry.bracelet,1,590.27,1515915625078636725,f,red,gold,
2019-09-29 15:48:30 UTC,2143726299250688966,1897215830958015221,1,1806829201882349913,jewelry.ring,1,517.78,1515915625323722153,f,red,gold,diamond
2019-09-30 09:45:05 UTC,2144268160881132329,1956663848320631776,1,1806829201941070173,jewelry.brooch,,92.42,1515915625155969168,f,red,gold,fianit
2019-09-30 10:25:26 UTC,2144288467461341475,1956663831425974493,1,1806829201882349913,jewelry.ring,1,621.55,1515915625297170983,,red,gold,diamond
2019-09-30 11:30:03 UTC,2144320993475166886,1806829195574116828,1,1806829201924292956,jewelry.necklace,0,528.63,1515915625226850504,f,white,gold,
2019-09-30 20:50:11 UTC,2144602914188951705,1927425326976074695,1,1806829201915904347,jewelry.pendant,1,88.90,1515915625335590410,f,red,gold,garnet
2019-10-01 08:28:32 UTC,2144954404120297918,1838088226896609895,1,1806829201890738522,jewelry.earring,1,149.44,1515915625192725625,,red,gold,fianit
2019-10-01 08:28:32 UTC,2144954404120297918,1897215636912735178,1,1806829201882349913,jewelry.ring,3,177.96,1515915625192725625,,yellow,gold,diamond
2019-10-01 12:21:37 UTC,2145071719499432560,1956663831233037231,1,1806829201882349913,jewelry.ring,0,102.60,1515915625170535908,,red,gold,diamond
2019-10-01 12:21:37 UTC,2145071719499432560,1956663831098819302,1,1806829201890738522,jewelry.earring,0,342.33,1515915625170535908,,red,gold,diamond
2019-10-01 12:52:04 UTC,2145087048707473840,1313627113667953654,1,1806829201882349913,jewelry.ring,1,198.49,1515915625199561860,f,red,gold,topaz
2019-10-01 13:08:53 UTC,2145095509801435977,1956663846483526551,1,1806829201915904347,jewelry.pendant,2,234.66,1515915625486025177,f,red,gold,diamond
2019-10-01 14:02:15 UTC,2145122370652733533,1956663840351453819,1,1806829201882349913,jewelry.ring,1,312.19,1515915625229833981,m,red,gold,
2019-10-01 14:41:14 UTC,2145141991187416032,1932738187017323393,1,1806829201848795479,,1,166.96,1515915625344406814,f,red,gold,
2019-10-01 15:16:10 UTC,2145159571444859626,1956663847741817346,1,1806829201924292956,jewelry.necklace,0,483.53,1515915625068700085,,red,gold,diamond
2019-10-01 16:10:24 UTC,2145186866540839790,1806829191874740441,1,1806829201865572696,jewelry.bracelet,0,273.84,1515915625350701865,,red,gold,
2019-10-01 18:28:57 UTC,2145256607313822055,1313553035095442363,1,1806829201882349913,jewelry.ring,1,143.70,1515915625116899536,f,red,gold,topaz
2019-10-01 22:48:26 UTC,2145387207161021130,1897215830622470734,1,1806829201882349913,jewelry.ring,0,88.90,1515915625350487377,,red,gold,pearl
2019-10-02 12:28:46 UTC,2145800090562855924,1897215822124810374,1,1806829202117230949,,,13.70,1515915625081825388,,,,
2019-10-02 12:41:27 UTC,2145806478865334563,1845096404280673092,1,1806829202117230949,,,41.10,1515915625193656200,,,,
2019-10-02 14:32:12 UTC,2145862218237870910,1515966223088078777,1,1806829201848795479,,1,605.26,1515915625277677845,f,red,gold,
2019-10-02 14:56:42 UTC,2145874555506262379,1956663846198313525,1,1806829201865572696,jewelry.bracelet,1,1558.88,1515915625193362756,f,red,gold,diamond
2019-10-02 15:18:54 UTC,2145885721573983078,1956663830796829032,1,1806829201924292956,jewelry.necklace,,219.04,1515915625348573257,f,red,gold,diamond
2019-10-02 16:29:52 UTC,2145921441978122626,1515966222684773389,1,1806829201865572696,jewelry.bracelet,1,119.05,1515915625193362756,,red,gold,
2019-10-02 18:20:35 UTC,2145977173733802441,1313575793699324042,1,1806829201890738522,jewelry.earring,1,186.74,1515915625258190420,f,white,gold,fianit
2019-10-02 18:22:08 UTC,2145977946928579044,1956663836241035901,1,1806829201890738522,jewelry.earring,2,540.96,1465782451228902000,f,white,gold,diamond
2019-10-03 09:19:09 UTC,2146429435224523107,1956663830796829035,1,1806829201882349913,jewelry.ring,1,202.71,1515915625297170983,f,red,gold,diamond
2019-10-03 10:21:58 UTC,2146461047953817992,1948026963285246193,1,1806829201848795479,,1,682.53,1515915625323722153,f,red,gold,
2019-10-03 13:24:18 UTC,2146552821732868411,1375002095572222162,1,1806829201848795479,,1,279.22,1515915625212799174,f,red,gold,
2019-10-03 15:42:19 UTC,2146622289523769762,1956663848387739697,1,1806829201890738522,jewelry.earring,0,561.51,1469637314467595122,,yellow,gold,diamond
2019-10-04 00:45:42 UTC,2146895776951829065,1944324098981101878,1,1806829201882349913,jewelry.ring,1,610.23,1499034538989322556,f,white,gold,diamond
2019-10-04 07:11:11 UTC,2147089803248664683,1927681737144402663,1,1806829201865572696,jewelry.bracelet,1,176.92,1320524630775038398,,red,gold,
2019-10-04 08:12:10 UTC,2147120494883635586,1956663848412905557,1,1806829201882349913,jewelry.ring,0,128.63,1515915625268244411,,red,gold,fianit
2019-10-04 08:37:28 UTC,2147133228991906161,1956663830738108695,1,1806829201882349913,jewelry.ring,2,507.95,1515915625277677845,f,red,gold,diamond
2019-10-05 03:36:57 UTC,2147706749170221628,1515966222820557644,1,1806829201890738522,jewelry.earring,1,125.99,1515915625303886219,f,red,gold,topaz
2019-10-05 07:49:31 UTC,2147833873424187902,1956663845384618783,1,1806829201882349913,jewelry.ring,1,670.52,1515915625302728668,f,red,gold,diamond
2019-10-05 10:11:15 UTC,2147905204626915870,1956663840301122096,1,1806829201890738522,jewelry.earring,0,472.47,1515915625045119662,f,red,gold,pearl
2019-10-05 11:01:51 UTC,2147930674219188388,1515966223187475830,1,1806829201915904347,jewelry.pendant,0,123.15,1515915625341437611,,red,gold,fianit
2019-10-05 11:17:43 UTC,2147938663915324048,1835741910405218903,1,1806829201890738522,jewelry.earring,1,383.42,1515915625218859571,f,red,gold,diamond
2019-10-05 13:42:14 UTC,2148011398918046042,1515966223183143675,1,1806829201890738522,jewelry.earring,1,165.62,1515915625195333999,f,red,gold,fianit
2019-10-05 20:00:14 UTC,2148201652471988624,1897215824574283778,1,1806829201915904347,jewelry.pendant,1,14.77,1515915625267513973,f,red,gold,diamond
2019-10-05 20:00:14 UTC,2148201652471988624,1841666194239652278,1,1806829201915904347,jewelry.pendant,1,130.00,1515915625267513973,f,red,gold,diamond
2019-10-06 07:13:08 UTC,2148540333443514609,1897215722325541602,1,1806829201890738522,jewelry.earring,1,1517.01,1515915625120688139,f,white,gold,diamond
2019-10-06 09:29:53 UTC,2148609162198647643,1956663831283367943,1,1806829201915904347,jewelry.pendant,0,61.51,1515915625351177002,f,red,gold,emerald
2019-10-06 09:42:09 UTC,2148615339628298523,1956663845611110439,1,1806829201882349913,jewelry.ring,1,65.62,1515915625352413827,f,red,gold,fianit
2019-10-06 13:17:45 UTC,2148723851960255293,1515966223092958415,1,1806829201890738522,jewelry.earring,1,883.73,1515915625204028061,f,red,gold,diamond
2019-10-06 14:28:12 UTC,2148759309910016374,1515966223092948235,1,1806829201890738522,jewelry.earring,1,579.68,1515915625194986513,f,red,gold,diamond
2019-10-06 21:25:58 UTC,2148969579806720293,1956663846357697284,1,1806829201915904347,jewelry.pendant,2,131.37,1515915625343337406,f,red,gold,
2019-10-07 06:00:39 UTC,2149228627747668059,1956663847800537673,1,1806829201915904347,jewelry.pendant,2,46.44,1515915625342718357,,red,gold,
2019-10-07 08:37:04 UTC,2149307356536635997,1515966223213585239,1,,114.38,1515915625081825388,,,,
2019-10-07 10:02:44 UTC,2149350475105829461,1515966223170990649,1,,89.04,1515915625081825388,,,,
2019-10-07 12:05:45 UTC,2149412384660259373,1515966223142127029,1,1806829201882349913,jewelry.ring,1,143.70,1515915625205016200,f,red,gold,topaz
2019-10-07 12:05:45 UTC,2149412384660259373,1912992651540431568,1,1806829201915904347,jewelry.pendant,1,143.70,1515915625205016200,f,red,gold,topaz
2019-10-07 16:55:06 UTC,2149558023545160058,1871752088925504055,1,1806829201890738522,jewelry.earring,0,486.16,1515915625297170983,,red,gold,diamond
2019-10-08 06:20:20 UTC,2149963309208568274,1956663831082042060,1,1806829201882349913,jewelry.ring,1,856.03,1515915625347766577,f,white,gold,agate
2019-10-08 09:31:33 UTC,2150059551800427082,1956663847649542528,1,1806829201882349913,jewelry.ring,0,445.07,1313987370474800074,,white,gold,diamond
2019-10-08 11:48:33 UTC,2150128509261972235,1927677199813444304,1,1806829201915904347,jewelry.pendant,1,77.95,1515915625342718357,f,red,gold,fianit
2019-10-08 18:27:08 UTC,2150329120892911898,1956663840385008299,1,1806829201865572696,jewelry.bracelet,0,116.30,1515915625267755002,,red,gold,topaz
2019-10-08 19:01:41 UTC,2150346513488806729,1897215826646270563,1,1806829201890738522,jewelry.earring,1,369.73,1515915625222315436,f,red,gold,topaz
2019-10-09 10:36:58 UTC,2150817252432151274,2104929027566338376,1,1806829201890738522,jewelry.earring,1,698.49,1515915625212799174,f,yellow,gold,diamond
2019-10-09 10:36:58 UTC,2150817252432151274,1956663830855549367,1,1806829201890738522,jewelry.earring,1,362.88,1515915625212799174,f,red,gold,diamond
2019-10-09 10:51:29 UTC,2150824562449711349,1954593839381479634,1,1806829201915904347,jewelry.pendant,1,52.84,1515915625226850504,f,red,gold,fianit
2019-10-09 12:15:29 UTC,2150866835027788655,1956663848320631765,1,1806829201882349913,jewelry.ring,1,301.23,1541235241820094716,f,white,gold,diamond
2019-10-10 06:01:22 UTC,2151403312832839957,1956663846265422460,1,1806829201915904347,jewelry.pendant,0,163.44,1515915625162710394,,red,gold,diamond
2019-10-10 06:01:22 UTC,2151403312832839957,1956663836526248959,1,1806829201915904347,jewelry.pendant,1,499.86,1515915625162710394,f,red,gold,diamond
2019-10-10 07:30:48 UTC,2151448332520653287,1874396636185101107,1,1806829201890738522,jewelry.earring,,239.59,1515915625196293245,,yellow,gold,diamond
2019-10-10 07:37:00 UTC,2151451449760940746,1956663846408028987,1,1806829201915904347,jewelry.pendant,2,61.51,1515915625246109410,f,white,gold,sapphire
